messages	label	predictions
[{'role': 'user', 'content': 'This is an English to Jingpho translation, please provide the Jingpho translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Six hostages, including the children and elderly, were released early, as were the Filipino photographers.\nJingpho:'}]	Ma kaji ni hte sakkung ni lawm ai bawng malai marai kru, jau dat kau hkrum ai ni gaw Fillipine amyu masha sumla dem ai ni re.	သိန်းတစ်ယောက်သူနှင့်ကလေးနှင့်ကျောင်းသူတို့ကိုမကြာမှီပြန်လည်ရပ်နားပြီးနောက်ပြီ။ ဖိလမ်းကျောင်းသူတို့တို့ကိုပြန်လည်ရပ်နားပြီးနောက်ပြီ။
[{'role': 'user', 'content': 'This is an English to Jingpho translation, please provide the Jingpho translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The “invisible team” is the management team to which each of the members report. The invisible team sets the standards for each member.\nJingpho:'}]	Dai invisible team gaw uhpung ni a shiga hpe makawp maga ai ni re. shanhte gaw uhpung kaw na masha shagu hpe madang galaw da ya ma ai.	"""မည်သူတို့အကြောင်းအရာကို အမည်ပြောင်းသူများသို့ အစီရင်ခံစားသော စီမံခန့်ခွဲမှုအဖြစ် ဖန်တီးသည်။ မည်သူတို့အတွက် အဆင့်မြင့်စွာသတ်မှတ်ထားသော စီမံခန့်ခွဲများကို ဖန်တီးသည်။"""
"[{'role': 'user', 'content': 'This is an English to Jingpho translation, please provide the Jingpho translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nJingpho:'}]"	"Shi kahtap tsun ai gaw, ""anhte hta lai sai ten hta sai dwi ana nga ai shata 4 re ai yu ni gaw ya ten sai dwi ana nnga taw sai."""	"""Na hka shang 4-hkam hkra hpe hka hpe hpe hpe hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hkra hk"
[{'role': 'user', 'content': 'This is an English to Jingpho translation, please provide the Jingpho translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: There are a lot of social and political effects such as the use of metric system, a shift from absolutism to republicanism, nationalism and the belief the country belongs to the people not to one sole ruler.\nJingpho:'}]	Metric lai hte seng ai lam hpe jai lang ai lam, tsepkawp masa kaw na gumsan magam lai ra sharawng ai lam, amyu sha myit jasat hte mungdan gaw mung mash ni hte seng ai re nna uphkang ai marai langai hte sha seng ai nre ngu nna kam ai lam de galai shai wa ai zawn re ai shinggyim uhpawng rau seng ai hte mung masa hte seng ai akyu hkam sha ai lam ni grai law wa nga ai re.	Mungdai hka shang hka hpe ai hpe ai hpe ai, hpe ai hpe ai hpe ai ai hpe ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai aiheuttaa haittaa. Tämä on erityisen tärkeää
[{'role': 'user', 'content': 'This is an English to Jingpho translation, please provide the Jingpho translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The first known transportation was walking, humans began walking upright two million years ago with the emergence of Homo Erectus (meaning upright man).\nJingpho:'}]	Shawng nnan na htawwa htawsa ai lam gaw lam hkawm ai re, shinggyim masha gaw Homo Erectus (tsap chye ai masha ngu lachyum) a ra ahkyak ai lam hte shaning wan lahkawng kaw na lam hkawm hpang wa ai.	Hkam sa ai hka shang ai hkam hpyen ai, hka ai hkam hpyen ai shang ai hkam Hkam Hpyen (hpyen ai hkam hpyen ai).
[{'role': 'user', 'content': 'This is an English to Jingpho translation, please provide the Jingpho translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nJingpho:'}]	Dr. Ehud Ur gaw Nova Scotia ginra Halifax mare kata na Dalhousie Dakkasu a tsi hpaji sara munu re nna Canada jit dwi ana hpung a tsi gawk hte hpung tang hpaji hte seng ai daw ni a tingyang up rai nga ai Dr. Ehud Ur gaw sawk sagawn ai lam shi a ntoi a shawng daw de naw re nga ai lam hpe sadi jaw lai wa sai re.	Dr. Ehud Ur, Dalhousie University, Halifax, Nova Scotia, Canada Diabetes Association, clinical and scientific division, research, early days, caution.
[{'role': 'user', 'content': 'This is an English to Jingpho translation, please provide the Jingpho translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Some animals, such as elephants and giraffes, tend to approach closely to cars and standard equipment will allow good viewing.\nJingpho:'}]	Dai zawn magoi hte lagaw galau dusat ni hpe mawdaw hte a ni sha sa yu ai ngut nna atsawm lu yu na matu rai ni hpe mung la sa na ahkang jaw da ai.	Mai ai hka, hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka ai hka
"[{'role': 'user', 'content': 'This is an English to Jingpho translation, please provide the Jingpho translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Finland is a great boating destination. The ""Land of a thousand lakes"" has thousands of islands too, in the lakes and in the coastal archipelagos.\nJingpho:'}]"	Finland mung dan gaw hkali jawn chyai na shara nan rai nga ai. Hka nawng hkin hku nga ai shara nga hte maren ginlawng hkin hku mung kaja sha nga nga ma ai.	"Finland hka jing hkam hkai mung. ""Hkam hkai hka mung hkam hkai"" hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai hkam hkai"
[{'role': 'user', 'content': 'This is an English to Jingpho translation, please provide the Jingpho translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nJingpho:'}]	Laga ninghkring ni zawn, shi mung sai dwi ann hpe mai tsi ai hpe nkam ai, dai mu tam ai ni gaw hkang 1 sai dwi ann lu ai masha ni hte hpa nseng ai re.	"Mai hka ai ai shawng hka ai ai hka ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai ai aiheuttaa monia erilaisia ​​sairauksia, kuten:

haimatulehdus;

haimasyöpä;

kro"
[{'role': 'user', 'content': 'This is an English to Jingpho translation, please provide the Jingpho translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.\nJingpho:'}]	Chyinghkrang makai ntsin gaw et sit npawt nhpang (jum dat rawng ai) dat jasat gara hku re ai hta hkan nna nsam ni galai shai wa ai re.	Kawnglam hte hte hpe ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai hte ai
